42700.72,LtnSmRBarredStem.sc
42700.75,LtnSmRDiagStrk.sc
42700.86,LtnSmRHookTail.sc
42701.1,LtnSmRRotunda.sc
42702.1,LtnSmRumRotunda.sc
42703.1,LtnSmInsularR.sc
42704.1,LtnSmInsularS.sc
42705.1,LtnSmInsularF.sc
42750.26,LtnSmCapR.sc
42760.1,LtnSmCapSmRHookTail
42790.2615,CySmYa.sc
42791.1,CySmYae.sc
42800.1,LtnSmS.sc
42800.15,CySmDze.sc
42800.311,LtnSmSAcute.sc
42800.31137,LtnSmSAcuteDotAbv.sc
42800.32,LtnSmSCircum.sc
42800.334,LtnSmSCaron.sc
42800.33437,LtnSmSCaronDotAbv.sc
42800.371,LtnSmSDotAbv.sc
42800.471,LtnSmSDotBlw.sc
42800.47137,LtnSmSDotBlwDotAbv.sc
42800.472,LtnSmSCommaBlw.sc
42800.61,LtnSmSCedilla.sc
42800.75,LtnSmSDiagStrk.sc
42800.93,LtnSmSSwashTail.sc
42810.1,LtnSmSharpS.sc
42820.1,LtnSmTnTwo.sc
42840.1,LtnSmEsh.sc
42900.1,LtnSmT.sc
42900.334,LtnSmTCaron.Caron.sc
42900.3341,LtnSmTCaron.Caron.NoTailT.sc
42900.371,LtnSmTDotAbv.sc
42900.42,LtnSmTCircumBlw.sc
42900.45,LtnSmTLineBlw.sc
42900.471,LtnSmTDotBlw.sc
42900.472,LtnSmTCommaBlw.sc
42900.52,LtnSmTCaron.sc
42900.61,LtnSmTCedilla.sc
42900.75,LtnSmTDiagStrk.sc
42900.79,LtnSmTStrk.sc
42900.81,LtnSmTHook.sc
42900.85,LtnSmTRetrHook.sc
42900.86,LtnSmTHook.RtHook.sc
42913.1,LtnSmTzDigraph.sc
42914.1,LtnSmInsularT.sc
42920.1,LtnSmTurnedT.sc
42940.1,CySmTe.sc
42940.3,CySmKomiTje.sc
42940.4,CySmLigTeTse.sc
42940.89,CySmTeDesc.sc
43000.1,LtnSmU.sc
43000.311,LtnSmUAcute.sc
43000.312,LtnSmUDblAcute.sc
43000.313,LtnSmUGrave.sc
43000.314,LtnSmUDblGrave.sc
43000.32,LtnSmUCircum.sc
43000.331,LtnSmUInvBreve.sc
43000.332,LtnSmUBreve.sc
43000.334,LtnSmUCaron.sc
43000.34,LtnSmUTilde.sc
43000.34311,LtnSmUTildeAcute.sc
43000.35,LtnSmUMacron.sc
43000.3536,LtnSmUMacronDiaer.sc
43000.36,LtnSmUDiaer.sc
43000.36311,LtnSmUDiaerAcute.sc
43000.36313,LtnSmUDiaerGrave.sc
43000.36334,LtnSmUDiaerCaron.sc
43000.3635,LtnSmUDiaerMacron.sc
43000.373,LtnSmURingAbv.sc
43000.38,LtnSmUHookAbv.sc
43000.42,LtnSmUCircumBlw.sc
43000.44,LtnSmUTildeBlw.sc
43000.46,LtnSmUDiaerBlw.sc
43000.471,LtnSmUDotBlw.sc
43000.62,LtnSmUOgonek.sc
43000.63,LtnSmUOgonek.RetroHook.sc
43000.72,LtnSmUBar.sc
43010.1,LtnSmUHorn.sc
43010.311,LtnSmUHornAcute.sc
43010.313,LtnSmUHornGrave.sc
43010.34,LtnSmUHornTilde.sc
43010.38,LtnSmUHornHookAbv.sc
43010.471,LtnSmUHornDotBlw.sc
43040.1,LtnSmUpsilon.sc
43100,LtnSmVHook.sc
43100.1,LtnSmV.sc
43100.12,LtnSmVHook.StraightLft.sc
43100.123,LtnSmVHook.StraightLftHighHook.sc
43100.34,LtnSmVTilde.sc
43100.471,LtnSmVDotBlw.sc
43101.75,LtnSmVDiagStrk.sc
43102.1,LtnSmVYDigraph.sc
43103.1,LtnSmVend.sc
43120.1,LtnSmTurnedV.sc
43133.1,LtnSmGamma.sc
43150.8,CySmIzhitsa.sc
43200.1,LtnSmW.sc
43200.15,CySmWe.sc
43200.311,LtnSmWAcute.sc
43200.313,LtnSmWGrave.sc
43200.32,LtnSmWCircum.sc
43200.36,LtnSmWDiaer.sc
43200.371,LtnSmWDotAbv.sc
43200.471,LtnSmWDotBlw.sc
43200.81,LtnSmWHook.sc
43300.1,LtnSmX.sc
43300.15,CySmHa.sc
43300.36,LtnSmXDiaer.sc
43300.371,LtnSmXDotAbv.sc
43300.75,CySmHaStrk.sc
43300.85,CySmHaHook.sc
43300.89,CySmHaDesc.sc
43400.1,LtnSmY.sc
43400.15,CySmU.sc
43400.311,LtnSmYAcute.sc
43400.312,CySmUDblAcute.sc
43400.313,LtnSmYGrave.sc
43400.32,LtnSmYCircum.sc
43400.333,CySmShortU.sc
43400.34,LtnSmYTilde.sc
43400.35,LtnSmYMacron.sc
43400.3515,CySmUMacron.sc
43400.36,LtnSmYDiaer.sc
43400.3615,CySmUDiaer.sc
43400.371,LtnSmYDotAbv.sc
43400.38,LtnSmYHookAbv.sc
43400.471,LtnSmYDotBlw.sc
43400.75,LtnSmYStrk.sc
43400.86,LtnSmYHook.RtHook.sc
43400.87,LtnSmYHook.sc
43400.872,LtnSmYHook.RtHook.NoTailY.sc
43400.91,LtnSmYLoop.sc
43410.1,CySmStraightU.sc
43410.72,CySmStraightUStrk.sc
43440.1,CySmChe.sc
43440.36,CySmCheDiaer.sc
43440.5,CySmKhakasChe.sc
43440.6,CySmDeCheLig.sc
43440.79,CySmCheVertStrk.sc
43440.89,CySmCheDesc.sc
43500.1,LtnSmZ.sc
43500.311,LtnSmZAcute.sc
43500.32,LtnSmZCircum.sc
43500.334,LtnSmZCaron.sc
43500.371,LtnSmZDotAbv.sc
43500.45,LtnSmZLineBlw.sc
43500.471,LtnSmZDotBlw.sc
43500.75,LtnSmZStrk.sc
43500.85,LtnSmZPalHook.sc
43500.93,LtnSmZHook.sc
43500.931,LtnSmZDesc.sc
43500.94,LtnSmZSwashTail.sc
43501.1,LtnSmVisigothicZ.sc
43600.1,LtnSmEzh.sc
43600.15,CySmAbkhasDze.sc
43600.151,CySmAbkhasDze.RevSigmaStyle.sc
43600.334,LtnSmEzhCaron.sc
43630.1,LtnSmEzhRev.sc
43631.1,LtnSmTresillo.sc
43635.1,LtnSmCuatrillo.sc
43635.52,LtnSmCuatrilloComma.sc
43640.1,LtnSmYogh.sc
43640.12,LtnSmEzh.RevSigmaStyle.sc
43641.1,LtnSmEt.sc
43700.26,LtnSmGlottalStop.sc
44058.26,LtnSmTnFive.sc
44065.1,LtnSmOpenSix.sc
44092.1,LtnSmOpenNine.sc
45100.12,LtnSmSaltillo.Lrg.sc
45100.2,LtnSmSaltillo.sc
46472.1,LtnSmEgAin.sc
46474.1,LtnSmEgAlef.sc
81000.641,LtnSmARetrHookDep
81010.641,LtnSmAlphaRetrHookDep
81015.221,LtnSupSmTurnedAlphaDep
81042.1,LtnSmAtDep
81049.1,LtnCapAtDep
81060.11,LtnCapSmAlphaDep
81065.1,LtnCapSmTurnedAlphaDep
81100.651,LtnSmBPalHookDep
81100.741,LtnSmBMiddleTildeDep
81150.721,LtnCapBBarredLowStemDep
81200.231,ModSmCDep
81200.751,LtnSmCStrkDep
81200.91221,LtnSupSmCCurlDep
81210.641,LtnSmOpnORetrHookDep
81300.651,LtnSmDPalHookDep
81300.741,LtnSmDMiddleTildeDep
81300.871,LtnSmDTailHookDep
81310.11,LtnSmDBDigraphDep
81340.231,ModSmEthDep
81400.641,LtnSmERetrHookDep
81400.751,LtnSmEStrkDep
81420.6411,LtnSmSchwaRetrHookDep
81430.641,LtnSmOpnERetrHookDep
81431.221,LtnSupSmRevOpnEDep
81431.641,LtnSmRevOpnERetrHookDep
81435.11,CySmRevZeDep
81450.751,LtnCapEStrkDep
81485.11,CyCapRevZeDep
81500.221,LtnSupSmFDep
81500.651,LtnSmFPalHookDep
81500.721,LtnSmFMiddleTildeDep
81540.41,CySmGheDescDep
81590.41,CyCapGheDescDep
81610.221,LtnSupSmScriptGDep
81610.651,LtnSmScriptGPalHookDep
81700.851,LtnSmHengDep
81700.891,LtnSmHDescDep
81710.231,ModSmTurnedHDep
81720.3,CySmShhaDescDep
81750.891,LtnCapHDescDep
81760.1,LtnCapTurnedHDep
81770.3,CyCapShhaDescDep
81800.641,LtnSmIRetrHookDep
81800.72221,LtnSupSmIStrkDep
81820.231,ModSmIotaDep
81820.721,LtnSmIotaStrkDep
81850.26221,LtnSupSmCapIDep
81850.72261,LtnSmCapIStrkDep
81850.72262,ModSmCapIStrkDep
81900.721,LtnSmJStrkDep
81900.91231,ModSmJCrossedTailDep
81901.72221,LtnSupSmDotlessJStrkDep
81930.41,CySmElHookDep
81950.721,LtnCapJStrkDep
81960.51,CyCapElHookDep
82000.651,LtnSmKPalHookDep
82000.931,LtnSmKDescDep
82050.931,LtnCapKDescDep
82100.651,LtnSmLPalHookDep
82100.65231,ModSmLPalHookDep
82100.731,LtnSmDblBarredLDep
82100.86221,LtnSupSmLRetrHookDep
82100.9286,LtnSmLRetrHookBeltDep
82150.26231,ModSmCapLDep
82150.721,LtnCapLBarDep
82150.731,LtnCapDblBarredLDep
82150.741,LtnCapLMiddleTildeDep
82200.221,LtnSupSmMDep
82200.651,LtnSmMPalHookDep
82200.741,LtnSmMMiddleTildeDep
82200.85231,ModSmMHookDep
82215.221,LtnSupSmTurnedMLngLegDep
82250.851,LtnCapMHookDep
82300.651,LtnSmNPalHookDep
82300.741,LtnSmNMiddleTildeDep
82300.83221,LtnSupSmNLftHookDep
82300.85221,LtnSupSmEngDep
82300.86231,ModSmNRetrHookDep
82350.26231,ModSmCapNDep
82400.71221,LtnSupSmBarredODep
82400.72231,ModSmThetaDep
82430.22,LtnSupSmOeDep
82500.651,LtnSmPPalHookDep
82500.711,LtnSmPStrkDep
82500.741,LtnSmPMiddleTildeDep
82540.231,ModSmPhiDep
82550.7211,LtnCapPStrkDep
82600.861,LtnSmQHookTailDep
82610.11,LtnSmQPDigraphDep
82670.11,LtnCapSmQHookTailDep
82700.2111,CombLtnSmRBlwDep
82700.651,LtnSmRPalHookDep
82700.721,LtnSmRBarDep
82700.741,LtnSmRMiddleTildeDep
82720.741,LtnSmRFishhookMiddleTildeDep
82750.721,LtnCapRBarredStemDep
82750.861,LtnCapRHookTailDep
82800.64231,ModSmSHookDep
82800.651,LtnSmSPalHookDep
82800.741,LtnSmSMiddleTildeDep
82800.931,LtnSmSSwashTailDep
82840.221,LtnSupSmEshDep
82840.641,LtnSmEshHookDep
82840.651,LtnSmEshPalHookDep
82900.65231,ModSmTPalHookDep
82900.741,LtnSmTMiddleTildeDep
83000.641,LtnSmURetrHookDep
83000.72221,LtnSupSmUBarDep
83030.231,ModSmVHookDep
83040.221,LtnSupSmUpsilonDep
83040.721,LtnSmUpsilonStrkDep
83050.26231,ModSmCapUDep
83050.721,LtnCapUBarDep
83050.72261,LtnSmCapUBarDep
83100.651,LtnSmVPalHookDep
83100.811,LtnSmVRtHookDep
83100.911,LtnSmVCurlDep
83120.221,LtnSupSmTurnedVDep
83170.11,LtnCapTurnedVDep
83200.811,LtnSmWHookDep
83250.811,LtnCapWHookDep
83300.651,LtnSmXPalHookDep
83300.721,CySmHaStrkDep
83300.851,CySmHaHookDep
83350.721,CyCapHaStrkDep
83350.851,CyCapHaHookDep
83400.711,LtnSmYStrkDep
83450.711,LtnCapYStrkDep
83500.221,LtnSupSmZDep
83500.64231,ModSmZRetrHookDep
83500.651,LtnSmZPalHookDep
83500.741,LtnSmZMiddleTildeDep
83500.91221,LtnSupSmZCurlDep
83500.9311,LtnSmZDescDep
83500.941,LtnSmZSwashTailDep
83550.9311,LtnCapZDescDep
83600.221,LtnSupSmEzhDep
83600.641,LtnSmEzhHookDep
83631.11,LtnSmTresilloDep
83635.11,LtnSmCuatrilloDep
83700.231,ModGlottalStopDep
83700.261,LtnSmGlottalStopDep
85010.231,ModRaisedExclamationMrkDep
85050.231,ModRaisedInvExclamationMrkDep
85060.21,LtnCapSaltilloDep
85100.21,LtnSmSaltilloDep
85300.31,ModLowColonDep
85460.11,SqrTxtBracLowLftDep
85465.11,SqrTxtBracLowRtDep
85646.11,ModVertLineDep
86000.41,ModAcuteAccentDep
86050.41,ModGraveAccentDep
86110.121,ModLowCircumDep
86165.11,CombDblBreveBlwDep
86180.11,ModVoicingDep
86190.11,CombAcute_MacronDep
86191.11,CombMacron_AcuteDep
86192.11,CombGrave_MacronDep
86193.11,CombMacron_GraveDep
86194.11,CombAcute_Grave_AcuteDep
86195.11,CombGrave_Acute_GraveDep
86230.3,CombAlmostEqToBlwDep
86370.21,ModShortEqSgnDep
86603.11,ModChinantecTnMrkDotVertBarDep
86604.11,ModChinantecTnMrkDotSlashDep
86605.11,ModChinantecTnMrkDotHorizBarDep
86606.11,ModChinantecTnMrkLowRtCornerDep
86760.21,CombSnakeBlwDep
87700.11,DotTnLtr5Dep
87700.21,DotTnLtr4Dep
87700.31,DotTnLtr3Dep
87700.41,DotTnLtr2Dep
87700.51,DotTnLtr1Dep
87800.11,DotLftStemTnLtr5Dep
87800.21,DotLftStemTnLtr4Dep
87800.31,DotLftStemTnLtr3Dep
87800.41,DotLftStemTnLtr2Dep
87800.51,DotLftStemTnLtr1Dep
87801.51,LftStemTnLtr5Dep
87802.41,LftStemTnLtr4Dep
87803.31,LftStemTnLtr3Dep
87804.21,LftStemTnLtr2Dep
87805.11,LftStemTnLtr1Dep
88071.11,ModRaisedDwnArrwDep
88073.11,ModRaisedUpArrwDep
88401.11,ModTnYinShangDep
88402.11,ModTnYinPingDep
88403.11,ModTnYinQuDep
88404.11,ModTnYinRuDep
88405.11,ModTnYangShangDep
88406.11,ModTnYangPingDep
88407.11,ModTnYangQuDep
88408.11,ModTnYangRuDep
